#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt ebPasoHapmixProbs.txt
#chromo	coord	parvAttr
3	14470338	0.8666666666666667
3	14686490	0.9333333333333333
3	14859654	0.9333333333333333
3	14942649	1.0
3	15045494	1.0
3	15046184	1.0
3	15056259	1.0
3	15056965	1.0
3	15057297	1.0
3	15129118	1.0
3	15214002	0.7333333333333333
3	15214240	0.7333333333333333
3	15233962	0.7333333333333333
3	15422865	0.7333333333333333
3	15424875	0.7333333333333333
3	15426299	0.7333333333333333
3	15426422	0.7333333333333333
3	15427752	0.7333333333333333
3	15434455	0.7333333333333333
3	15436121	0.7333333333333333
3	15436206	0.7333333333333333
3	15436515	0.7333333333333333
3	15473768	0.7333333333333333
3	15715963	0.7333333333333333
3	16035721	0.7333333333333333
3	16305768	0.7333333333333333
3	16309019	0.7333333333333333
3	16566519	0.7333333333333333
3	16574840	0.7333333333333333
3	17034137	0.8
3	17034212	0.8
3	17034287	0.8
3	17038510	0.8
3	17285302	0.7333333333333333
3	17398274	0.9333333333333333
3	17399173	0.9333333333333333
3	17399376	0.9333333333333333
3	17439652	0.9333333333333333
3	17441429	0.9333333333333333
3	17607905	0.26666666666666666
3	17608001	0.26666666666666666
3	17608370	0.26666666666666666
3	17636080	0.6
3	17924068	1.0
3	17933769	0.9333333333333333
3	17945358	0.9333333333333333
3	18008789	0.5333333333333333
3	18010937	0.5333333333333333
3	18011255	0.5333333333333333
3	18011786	0.5333333333333333
3	18187671	1.0
3	18228926	1.0
3	18261725	1.0
3	18434667	1.0
3	18638013	1.0
3	18638898	0.7333333333333333
3	18802573	1.0
3	18819851	1.0
3	18823037	1.0
3	18995051	0.0
3	18995220	0.0
3	18998136	0.0
3	18998290	0.0
3	19083453	0.26666666666666666
3	19257875	0.26666666666666666
3	19260170	0.26666666666666666
3	19462858	1.0
3	19529556	1.0
3	19532226	1.0
3	19554998	1.0
3	19654756	1.0
3	19784738	0.9333333333333333
3	19800163	0.9333333333333333
3	19827696	0.9333333333333333
3	19944061	1.0666666666666667
3	19944116	1.0666666666666667
3	19966911	1.0
3	20178794	1.0
3	20289691	1.0666666666666667
3	20378743	0.9333333333333333
3	20380324	0.9333333333333333
3	20386496	0.9333333333333333
3	20399358	0.9333333333333333
3	20400673	0.9333333333333333
3	20408823	0.9333333333333333
3	20409488	0.9333333333333333
3	20409811	0.9333333333333333
3	20587499	1.0
3	20643097	1.0
3	20748202	1.0
3	21262190	0.6
3	21367847	0.6
3	21368234	0.6
3	21553101	0.6
3	21553239	0.6
3	21553879	0.6
3	21554412	0.6
3	21554451	0.6
3	21563863	0.6
3	21633467	0.6
3	21635467	0.6
3	21755425	0.6
3	21755860	0.6
3	21755935	0.6
3	21756130	0.6
3	21850875	0.6
3	21858354	0.6
3	21861239	0.6
3	22283660	0.6666666666666666
3	22345480	0.6666666666666666
3	22346292	0.6666666666666666
3	22348164	0.6666666666666666
3	22348690	0.6666666666666666
3	22385428	1.0
3	22389425	1.0
3	22816138	1.0
3	22958094	1.0
3	23011641	1.0
3	23011934	1.0
3	23082971	1.0
3	23100413	1.0
3	23177675	0.8
3	23209748	0.7333333333333333
3	23211019	0.7333333333333333
3	23263616	0.6666666666666666
3	23306494	0.5333333333333333
3	23435044	0.13333333333333333
3	23638167	0.13333333333333333
3	23683236	0.13333333333333333
3	23734061	1.0
3	23846812	0.7333333333333333
3	23895255	0.7333333333333333
3	23895410	0.7333333333333333
3	24095328	0.8
3	24223753	0.8
3	24282518	0.8
3	24283096	0.8
3	24353398	0.8
3	24354755	0.8
3	24445620	0.8
3	24448365	0.8
3	24459102	0.8
3	24737671	0.8
3	24739373	0.8
3	24781853	0.8
3	24855747	0.8
3	24857372	0.8
3	24905503	0.8
3	24906062	0.8
3	24917748	0.6666666666666666
3	25216249	0.6666666666666666
3	25217062	0.6666666666666666
3	25217383	0.6666666666666666
3	25340407	0.6666666666666666
3	25343882	0.6666666666666666
3	25355371	0.6666666666666666
3	25490192	0.6666666666666666
3	25490219	0.6666666666666666
3	25865416	0.6666666666666666
3	26007027	0.6
3	26007486	0.6
3	26079457	0.6
3	26091098	0.6
3	26104938	0.6
3	26198191	0.6
3	26309587	0.6
3	26313002	0.6
3	26316092	0.5333333333333333
3	26354139	0.5333333333333333
3	26445257	0.5333333333333333
3	26447512	0.5333333333333333
3	26797487	0.6
3	26806644	0.4666666666666667
3	27551795	0.4666666666666667
3	27553684	0.4666666666666667
3	27558099	0.4666666666666667
3	27653716	0.4666666666666667
3	27768069	0.4666666666666667
3	27773476	0.4666666666666667
3	27808217	0.4666666666666667
3	27859806	0.4666666666666667
3	27860029	0.4666666666666667
3	28215392	0.4666666666666667
3	28334773	0.4666666666666667
3	28336745	0.4666666666666667
3	28338880	0.4666666666666667
3	28352349	0.4666666666666667
3	28355114	0.4666666666666667
3	28355478	0.4666666666666667
3	28615664	1.0
3	28615925	1.0
3	28616233	1.0
3	28639258	0.6
3	28829379	0.6
3	28830064	0.6
3	28834220	0.6
3	28841929	0.6
3	28842225	0.5333333333333333
3	28920104	0.6
3	28920158	0.6
3	28922651	0.6666666666666666
3	28923007	0.6666666666666666
3	28923088	0.6666666666666666
3	29008787	1.0
3	29012676	1.0
3	29014506	1.0
3	29014537	1.0
3	29055376	1.0
3	29213048	1.0
3	29475644	1.0
3	29512010	1.0
3	29523222	1.0
3	29574947	1.0
3	29611942	1.0
3	29613247	1.0
3	29653189	1.0
3	29798804	1.0
3	29829150	1.0
3	29969482	1.0
3	29969888	1.0
3	29978736	1.0
3	30034988	0.9333333333333333
3	30049611	0.9333333333333333
3	30050038	0.9333333333333333
3	30050207	0.9333333333333333
3	30057289	0.8
3	30057686	0.8666666666666667
3	30141997	0.8666666666666667
3	30212940	0.8666666666666667
3	30213251	0.8666666666666667
3	30858904	0.8666666666666667
3	30921904	0.8666666666666667
3	30922672	0.8666666666666667
3	30948433	0.8666666666666667
3	30949174	0.8666666666666667
3	31100859	0.8666666666666667
3	31100986	0.8666666666666667
3	31104988	0.8666666666666667
3	31390797	0.8666666666666667
3	31391780	0.8666666666666667
3	31392511	0.8666666666666667
3	31392721	0.8666666666666667
3	31392968	0.8666666666666667
3	31452014	0.8666666666666667
3	31452066	0.8666666666666667
3	31466135	0.8666666666666667
3	31480584	0.8666666666666667
3	31488659	0.8666666666666667
3	31898366	0.6
3	31899955	0.6
3	32029723	0.6
3	32030171	0.6
3	32030956	0.6
3	32031761	0.6
3	32034593	0.6
3	32035172	0.6
3	32035223	0.6
3	32035316	0.6
3	32035430	0.6
3	32042465	0.6
3	32043963	0.6
3	32044018	0.6
3	32107568	0.6
3	32111140	0.6
3	32125008	0.6
3	32237072	0.5333333333333333
3	32241152	0.5333333333333333
3	32403200	0.5333333333333333
3	32462838	0.5333333333333333
3	32463216	0.5333333333333333
3	32467191	0.5333333333333333
3	32533567	0.5333333333333333
3	32542475	0.5333333333333333
3	32780214	0.5333333333333333
3	33058495	0.5333333333333333
3	33059173	0.5333333333333333
3	33061321	0.5333333333333333
3	33064898	0.5333333333333333
3	33064916	0.5333333333333333
3	33073442	0.5333333333333333
3	33128583	0.5333333333333333
3	33129482	0.5333333333333333
3	33476767	0.5333333333333333
3	33503069	0.5333333333333333
3	33556885	0.5333333333333333
3	33557696	0.5333333333333333
3	33560180	0.5333333333333333
3	33562169	0.5333333333333333
3	33571732	0.5333333333333333
3	33744405	0.5333333333333333
3	33745858	0.5333333333333333
3	33850957	0.5333333333333333
3	33973726	0.7333333333333333
3	34035238	0.7333333333333333
3	35353297	0.8666666666666667
3	35353336	0.8666666666666667
3	35353733	0.8666666666666667
3	35353967	0.7333333333333333
3	35416630	0.7333333333333333
3	35419219	0.7333333333333333
3	35425748	0.7333333333333333
3	35495783	0.7333333333333333
3	35495888	0.7333333333333333
3	35498234	0.7333333333333333
3	35499586	0.7333333333333333
3	35500919	0.7333333333333333
3	35554657	0.7333333333333333
3	35662497	0.7333333333333333
3	35665860	0.7333333333333333
3	35665879	0.7333333333333333
3	35666854	0.7333333333333333
3	35739825	0.7333333333333333
3	35797103	0.7333333333333333
3	35930038	0.7333333333333333
3	35995395	0.7333333333333333
3	35996371	0.7333333333333333
3	35997421	0.7333333333333333
3	36000518	0.7333333333333333
3	36217239	0.7333333333333333
3	36223596	0.7333333333333333
3	36238479	0.7333333333333333
3	36312658	0.7333333333333333
3	36465467	0.7333333333333333
3	36623221	0.7333333333333333
3	36693112	0.7333333333333333
3	36833272	0.7333333333333333
3	36833424	0.7333333333333333
3	36833864	0.7333333333333333
3	36833953	0.7333333333333333
3	36837211	0.7333333333333333
3	36837474	0.7333333333333333
3	36947097	0.7333333333333333
3	37092182	0.5333333333333333
3	37095852	0.5333333333333333
3	37096538	0.5333333333333333
3	37098301	0.5333333333333333
3	37098881	0.5333333333333333
3	37159524	0.5333333333333333
3	37159662	0.5333333333333333
3	37159946	0.5333333333333333
3	37164458	0.5333333333333333
3	37238489	0.5333333333333333
3	37359200	0.6
3	37359219	0.6
3	37359871	0.6
3	37667237	0.6
3	37671522	0.6
3	37671900	0.6
3	37671924	0.6
3	37674224	0.6
3	37674840	0.6
3	37675521	0.6
3	37770696	0.6
3	37829387	0.6
3	37869282	0.6
3	38048617	0.5333333333333333
3	38053211	0.5333333333333333
3	38060107	0.5333333333333333
3	38168445	0.8
3	38178411	0.8666666666666667
3	38240352	0.8666666666666667
3	38240705	0.8666666666666667
3	38250211	0.8666666666666667
3	38437379	0.9333333333333333
3	38438028	1.0666666666666667
3	38602012	1.0666666666666667
3	38605973	1.0
3	38743983	1.0
3	38744133	1.0
3	39211525	1.0
3	39216302	1.0
3	39216459	1.0
3	39217139	1.0
3	39292507	1.0
3	39294886	1.0
3	39295350	1.0
3	39388154	1.0
3	39388422	1.0
3	39396108	1.0
3	39471016	1.0
3	39480053	1.0
3	39741673	1.0
3	39746399	1.0
3	39748461	1.0
3	39822311	1.0
3	39822327	1.0
3	40062286	1.0
3	40064069	1.0
3	40064687	1.0
3	40065509	1.0
3	40198776	1.0
3	40319572	1.0
3	40320776	1.0
3	40321194	1.0
3	40322831	1.0
3	40322989	1.0
3	40323031	1.0
3	40323100	1.0
3	40446894	1.0
3	40521343	1.0
3	40528346	1.0
3	40528511	1.0
3	40530655	1.0
3	40531892	1.0
3	40537722	1.0
3	40577366	1.0
3	40579173	1.0
3	40620471	1.0
3	40923938	1.0
3	40935154	1.0
3	40985036	1.0
3	41139859	1.0
3	41190876	1.0
3	41243110	1.0
3	41244543	1.0
3	41264939	1.0
3	41264969	1.0
3	41397810	1.0
3	41405796	0.8666666666666667
3	41574201	0.8666666666666667
3	41613754	0.8666666666666667
3	41618198	0.8666666666666667
3	41622468	0.8666666666666667
3	41737261	0.8666666666666667
3	41742185	0.8666666666666667
3	42251065	0.8666666666666667
3	42259523	0.8666666666666667
3	42550574	0.8666666666666667
3	42888758	0.8666666666666667
3	42889686	0.8666666666666667
3	42900284	0.8666666666666667
3	42906473	0.8666666666666667
3	42908000	0.8666666666666667
3	43092692	1.2666666666666666
3	43093063	1.2666666666666666
3	43113093	1.2666666666666666
3	43224748	1.2666666666666666
3	43227017	1.2666666666666666
3	43229629	1.2666666666666666
3	43230504	1.2666666666666666
3	43368239	1.2
3	43368262	1.2
3	43408744	1.2
3	43473810	1.2666666666666666
3	43524890	1.2666666666666666
3	43866825	1.1333333333333333
3	43866863	1.1333333333333333
3	43866921	1.1333333333333333
3	43869031	1.1333333333333333
3	43869157	1.1333333333333333
3	43869478	1.1333333333333333
3	43991837	1.1333333333333333
3	43991994	1.1333333333333333
3	44095158	1.2666666666666666
3	44221232	1.2666666666666666
3	44221317	1.2666666666666666
3	44223657	1.2666666666666666
3	44223736	1.2666666666666666
3	44257966	1.2666666666666666
3	44338773	1.2666666666666666
3	44339524	1.2666666666666666
3	44599170	1.2666666666666666
3	44599748	1.2666666666666666
3	44674661	1.2666666666666666
3	44674717	1.2666666666666666
3	44674939	1.2666666666666666
3	44676693	1.2666666666666666
3	44677417	1.2666666666666666
3	45035746	1.2666666666666666
3	45035779	1.2666666666666666
3	45039029	1.2666666666666666
3	45039285	1.2666666666666666
3	45044887	1.2666666666666666
3	45048138	1.2666666666666666
3	45048607	1.2666666666666666
3	45051297	1.2666666666666666
3	45219783	1.2666666666666666
3	45229812	1.2666666666666666
3	45388487	1.2666666666666666
3	45432237	1.2666666666666666
3	45567053	1.2666666666666666
3	45574266	1.2666666666666666
3	45845063	1.2666666666666666
3	45984960	1.2666666666666666
3	46178946	1.2666666666666666
3	47394577	1.2666666666666666
3	47395550	1.2666666666666666
3	47448834	1.2666666666666666
3	47448964	1.2666666666666666
3	47462998	1.2666666666666666
3	47463102	1.2666666666666666
3	47499620	1.2666666666666666
3	47531079	1.2666666666666666
3	47565643	1.2666666666666666
3	47574787	1.2666666666666666
3	47601473	1.2
3	47603423	1.2
3	47849370	1.0
3	47849599	1.0
3	47849718	1.0
3	47854601	1.0
3	47959654	1.0
3	47960759	1.0
3	47961772	1.0
3	47963032	1.0
3	47963335	1.0
3	47963606	1.0
3	47963908	1.0
3	47963918	1.0
3	48040517	1.0
3	48043020	0.8666666666666667
3	48386461	0.9333333333333333
3	48414272	0.9333333333333333
3	48491706	0.9333333333333333
3	48493599	0.9333333333333333
3	48806961	1.0
3	48921925	1.0
3	48932113	1.0
3	48932455	1.0
3	49054202	1.0666666666666667
3	49148223	1.0666666666666667
3	49186685	1.0
3	49233125	0.9333333333333333
3	49249341	0.9333333333333333
3	49527695	0.8
3	49564419	0.8
3	49619609	0.8
3	50094015	0.8
3	50094155	0.8
3	50101656	0.8
3	50102442	0.8
3	50220093	0.8
3	50220362	0.8
3	50510523	0.8
3	50605546	0.8
3	50605652	0.8
3	50607632	0.8
3	50609723	0.8
3	50870329	0.8
3	51137448	0.8
3	51137513	0.8
3	51165913	0.8
3	51232341	0.8
3	51288049	0.8
3	51288312	0.8
3	51288566	0.8
3	51328116	0.8
3	51466401	0.8
3	51498349	0.8
3	51715898	0.8
3	51716032	0.8
3	51716560	0.8
3	51762426	0.8
3	51763161	0.8
3	52211773	0.8
3	52246045	0.8
3	52617329	0.8
3	52636846	0.8
3	52647366	0.8
3	52746998	0.8
3	53008392	0.8
3	53008421	0.8
3	53143210	0.8
3	53143525	0.8
3	53143637	0.8
3	53145387	0.8
3	53147014	0.8
3	53555645	0.8
3	53675536	0.8
3	53890967	0.6666666666666666
3	53977354	0.6666666666666666
3	53977537	0.6666666666666666
3	53981457	0.6666666666666666
3	53982031	0.6666666666666666
3	54111972	0.6
3	54117405	0.6
3	54118733	0.5333333333333333
3	54121561	0.5333333333333333
3	54145618	0.5333333333333333
3	54175671	0.5333333333333333
3	54177469	0.5333333333333333
3	54177495	0.5333333333333333
3	54216127	0.5333333333333333
3	54253578	0.5333333333333333
3	54468308	0.6666666666666666
3	54468448	0.6666666666666666
3	54468492	0.6666666666666666
3	54698138	0.6
3	54802480	0.6
3	54842737	0.6
3	54842753	0.6
3	54843324	0.4666666666666667
3	54967411	0.4666666666666667
3	55028090	0.4666666666666667
3	55028482	0.4666666666666667
3	55029566	0.4666666666666667
3	55047361	0.4666666666666667
3	55047386	0.4666666666666667
3	55050620	0.4666666666666667
3	55054443	0.4
3	55104657	0.3333333333333333
3	55105051	0.3333333333333333
3	55108138	0.3333333333333333
3	55155597	0.3333333333333333
3	55156363	0.3333333333333333
3	55168365	0.3333333333333333
3	55169453	0.3333333333333333
3	55475402	0.4
3	55672972	0.4
3	55807265	0.4666666666666667
3	56014406	0.4666666666666667
3	56015637	0.4666666666666667
3	56172512	0.4666666666666667
3	56283754	0.5333333333333333
3	56325378	0.5333333333333333
3	56475589	0.5333333333333333
3	56900712	0.5333333333333333
3	56901498	0.5333333333333333
3	56990832	0.4666666666666667
3	57088124	0.5333333333333333
3	57088368	0.5333333333333333
3	57088998	0.5333333333333333
3	57089001	0.5333333333333333
3	57089211	0.5333333333333333
3	57089664	0.6
3	57089893	0.6
3	57092069	0.6
3	57148315	0.6
3	57148746	0.6
3	57393000	0.6666666666666666
3	57576948	0.7333333333333333
3	57640095	0.8
3	57641131	0.8
3	57656677	0.8
3	57992127	0.8
3	58060842	0.8
3	58079313	0.6666666666666666
3	58079857	0.6666666666666666
3	58080951	0.6666666666666666
3	58294211	0.6666666666666666
3	58297700	0.6666666666666666
3	58453000	0.6666666666666666
3	58481582	0.6666666666666666
3	58484696	0.6666666666666666
3	58484766	0.6666666666666666
3	58484910	0.6666666666666666
3	58540462	0.6666666666666666
3	58559423	0.6666666666666666
3	58710751	0.6666666666666666
3	58714575	0.6666666666666666
3	58715038	0.6666666666666666
3	58873200	0.6666666666666666
3	58873848	0.6666666666666666
3	58883528	0.6666666666666666
3	58883645	0.6666666666666666
3	58883827	0.6666666666666666
3	58903070	0.6666666666666666
3	58903173	0.6666666666666666
3	58903905	0.6666666666666666
3	59037383	0.6666666666666666
3	59037748	0.6666666666666666
3	59044722	0.6666666666666666
3	59236939	0.6
3	59297467	0.6
3	59325372	0.6
3	59433159	0.6
3	59601054	0.6
3	59610036	0.6
3	59610206	0.6
3	59614543	0.6
3	59792304	0.6
3	59812929	0.6
3	59813273	0.6
3	59813342	0.6
3	60014805	0.6
3	60022502	0.6
3	60025702	0.6
3	60238174	0.6
3	60251238	0.6
3	60254604	0.6
3	60527910	0.6
3	60528865	0.6
3	60574188	0.6
3	60574260	0.6
3	60645873	0.6
3	60696000	0.6
3	60720354	0.6
3	60781514	0.6
3	60781950	0.6
3	60940942	0.6
3	60941077	0.6
3	60945363	0.6
3	60948612	0.6
3	60948642	0.6
3	61239681	0.6
3	61240529	0.6
3	61241598	0.6
3	61242103	0.6
3	61242313	0.6
3	61340043	0.6666666666666666
3	61340439	0.6666666666666666
3	61341230	0.6666666666666666
3	61341819	0.6666666666666666
3	62611266	0.7333333333333333
3	63528618	0.6666666666666666
3	63530832	0.6666666666666666
3	63530852	0.6666666666666666
3	63693876	0.6666666666666666
3	63694629	0.6666666666666666
3	63695713	0.6666666666666666
3	63695820	0.6666666666666666
3	63695841	0.6666666666666666
3	63695863	0.6666666666666666
3	63695921	0.6666666666666666
3	63696378	0.6666666666666666
3	63696472	0.6666666666666666
3	63779989	0.6666666666666666
3	63780231	0.6666666666666666
3	63781698	0.6666666666666666
3	64615276	0.6666666666666666
3	64615629	0.6666666666666666
3	64661626	0.6666666666666666
3	64820249	0.6666666666666666
3	64820513	0.6666666666666666
3	64820959	0.6666666666666666
3	64821659	0.6666666666666666
3	65021684	0.6666666666666666
3	65022102	0.6666666666666666
3	65022624	0.6666666666666666
3	65022800	0.6666666666666666
3	65485892	0.6666666666666666
3	65486028	0.6666666666666666
3	65709088	0.6666666666666666
3	65709201	0.6666666666666666
3	65709394	0.6666666666666666
3	65709412	0.6666666666666666
3	65711648	0.6666666666666666
3	65712923	0.6666666666666666
3	65713640	0.6666666666666666
3	66079326	0.6666666666666666
3	66079620	0.6666666666666666
3	66082612	0.6666666666666666
3	66109657	0.6666666666666666
3	66115919	0.6666666666666666
3	66116067	0.6666666666666666
3	66133975	0.6666666666666666
3	66183771	0.6666666666666666
3	66184420	0.6666666666666666
3	66312613	0.6666666666666666
3	66343921	0.6
3	66705042	0.5333333333333333
3	66705163	0.6
3	66727315	0.6
3	66730471	0.6
3	66730575	0.6
3	66862594	0.6
3	66864518	0.6
3	66909555	0.6
3	66943923	0.6
3	66944277	0.6
3	66944550	0.6
3	66948452	0.6666666666666666
3	66949647	0.6666666666666666
3	66949679	0.6666666666666666
3	67111028	0.6666666666666666
3	67170407	0.6666666666666666
3	67183679	0.6666666666666666
3	67297492	0.6666666666666666
3	67692887	0.6666666666666666
3	67695433	0.6666666666666666
3	67699157	0.6666666666666666
3	67699217	0.6666666666666666
3	67700529	0.6666666666666666
3	67701944	0.6666666666666666
3	67817764	0.6666666666666666
3	67938803	0.6666666666666666
3	67988627	0.6666666666666666
3	68053240	0.6666666666666666
3	68055354	0.6666666666666666
3	68056795	0.6666666666666666
3	68056867	0.6666666666666666
3	68364348	0.6666666666666666
3	68751901	0.6666666666666666
3	68818435	0.6666666666666666
3	68847391	0.6666666666666666
3	69202300	0.6666666666666666
3	69204608	0.6666666666666666
3	69204868	0.6666666666666666
3	69205024	0.6666666666666666
3	69321713	0.6666666666666666
3	69413058	0.6666666666666666
3	69556860	0.6666666666666666
3	69558888	0.6666666666666666
3	69558959	0.6666666666666666
3	69559329	0.6666666666666666
3	69560186	0.6666666666666666
3	69560243	0.6666666666666666
3	69665119	0.6666666666666666
3	69799602	0.6666666666666666
3	69854703	0.6666666666666666
3	69856000	0.6666666666666666
3	69965401	0.6666666666666666
3	71217126	0.7333333333333333
3	71260257	0.7333333333333333
3	71397004	0.7333333333333333
3	71484090	0.7333333333333333
3	71779046	0.7333333333333333
3	72282262	0.7333333333333333
3	72532638	0.7333333333333333
3	72690186	0.7333333333333333
3	72792382	0.7333333333333333
3	72930475	0.7333333333333333
3	72940036	0.7333333333333333
3	73219069	0.7333333333333333
3	73647198	0.7333333333333333
3	73920185	0.7333333333333333
