#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgMochiHapmixProbs.txt
#chromo	coord	parvAttr
2	102619148	1.9333333333333333
2	102630022	1.9333333333333333
2	102751412	1.9333333333333333
2	102752398	1.9333333333333333
2	102866589	1.9333333333333333
2	102905888	1.9333333333333333
2	102921376	1.9333333333333333
2	102929302	1.9333333333333333
2	103045319	1.9333333333333333
2	103048752	1.9333333333333333
2	103173290	1.9333333333333333
2	103583409	1.9333333333333333
2	103668798	1.9333333333333333
2	103694182	1.9333333333333333
2	103781001	1.9333333333333333
2	103964380	1.9333333333333333
2	104074786	1.9333333333333333
2	104076227	1.9333333333333333
2	104173818	1.9333333333333333
2	104174190	1.9333333333333333
2	104175704	1.9333333333333333
2	104175896	1.9333333333333333
2	104180496	1.9333333333333333
2	104205558	1.9333333333333333
2	104205586	1.9333333333333333
2	104205769	1.9333333333333333
2	104295410	1.9333333333333333
2	104364100	1.9333333333333333
2	104513463	1.9333333333333333
2	104566971	1.9333333333333333
2	104729107	1.9333333333333333
2	104729814	1.9333333333333333
2	104729934	1.9333333333333333
2	104748378	1.9333333333333333
2	104750058	1.9333333333333333
2	104966195	1.9333333333333333
2	105040811	1.9333333333333333
2	105042694	1.9333333333333333
2	105165841	1.9333333333333333
2	105418278	1.9333333333333333
2	105564522	1.9333333333333333
2	105682527	1.9333333333333333
2	105720414	1.9333333333333333
2	105758913	1.9333333333333333
2	105777510	1.9333333333333333
2	105777536	1.9333333333333333
2	105777598	1.9333333333333333
2	105778720	1.9333333333333333
2	105782820	1.9333333333333333
2	106286707	1.8666666666666667
2	107189348	1.4666666666666666
2	107189471	1.4666666666666666
2	107189532	1.4666666666666666
2	107243104	1.4666666666666666
2	107286711	1.4666666666666666
2	107286834	1.4666666666666666
2	107287390	1.4666666666666666
2	107397948	1.4666666666666666
2	107767553	1.4666666666666666
2	107768260	1.4666666666666666
2	107849855	1.4666666666666666
2	108049449	1.4666666666666666
2	108649062	1.4666666666666666
2	108675560	1.4666666666666666
2	108931434	1.4666666666666666
2	108931962	1.4666666666666666
2	108933896	1.4666666666666666
2	108996680	1.4666666666666666
2	109001984	1.4666666666666666
2	109112884	1.4666666666666666
2	109115736	1.4666666666666666
2	109490823	1.4666666666666666
2	109492167	1.4666666666666666
2	109529740	1.4666666666666666
2	109878087	1.1333333333333333
2	110070900	1.1333333333333333
2	110086472	1.1333333333333333
2	110086500	1.1333333333333333
2	110086783	1.1333333333333333
2	110089171	1.1333333333333333
2	110155012	1.1333333333333333
2	110482787	1.1333333333333333
2	110482910	1.1333333333333333
2	110483022	1.1333333333333333
2	110541673	1.1333333333333333
2	110541858	1.1333333333333333
2	110542013	1.1333333333333333
2	110617051	1.1333333333333333
2	110746182	1.1333333333333333
2	110746922	1.1333333333333333
2	110824610	1.1333333333333333
2	110825798	1.1333333333333333
2	110825871	1.1333333333333333
2	110825978	1.1333333333333333
2	110826138	1.1333333333333333
2	110826348	1.1333333333333333
2	110826377	1.1333333333333333
2	110826540	1.1333333333333333
2	110896614	1.1333333333333333
2	110897012	1.1333333333333333
2	110899045	1.1333333333333333
2	111010387	1.1333333333333333
2	111010442	1.1333333333333333
2	111136826	1.1333333333333333
2	111203468	1.1333333333333333
2	111203845	1.1333333333333333
2	111205236	1.1333333333333333
2	111205881	1.1333333333333333
2	111277922	1.1333333333333333
2	111278005	1.1333333333333333
2	111315586	1.1333333333333333
2	111316806	1.1333333333333333
2	111543834	1.1333333333333333
2	111580458	1.1333333333333333
2	111913784	1.1333333333333333
2	111925249	1.1333333333333333
2	111930429	1.1333333333333333
2	111974030	1.1333333333333333
2	111975042	1.1333333333333333
2	111976521	1.1333333333333333
2	111980523	1.1333333333333333
2	112086281	1.1333333333333333
2	112531429	1.1333333333333333
2	112597044	1.1333333333333333
2	112599454	1.1333333333333333
2	112599612	1.1333333333333333
2	112633811	1.1333333333333333
2	113186337	1.1333333333333333
2	113206951	1.1333333333333333
2	113318267	1.1333333333333333
2	113318523	1.1333333333333333
2	113360468	1.1333333333333333
2	113810661	1.1333333333333333
2	113810684	1.1333333333333333
2	113810969	1.1333333333333333
2	113903321	1.1333333333333333
2	113905250	1.1333333333333333
2	114020711	1.1333333333333333
2	114496581	1.1333333333333333
2	114565794	1.1333333333333333
2	114767757	1.1333333333333333
2	114783716	1.1333333333333333
2	114891030	1.1333333333333333
2	115066456	1.1333333333333333
2	116063679	1.1333333333333333
2	116170650	1.1333333333333333
2	116793998	1.1333333333333333
2	116949948	1.1333333333333333
2	117049133	1.1333333333333333
2	117049354	1.1333333333333333
2	117338609	1.1333333333333333
2	117436531	1.1333333333333333
2	117919800	1.2
2	118079796	1.0666666666666667
2	118079809	1.0666666666666667
2	118450007	1.0
2	118450115	1.0
2	118511720	1.0
2	118512028	1.0
2	118536940	1.6666666666666667
2	118536982	1.6666666666666667
2	118981561	1.8
2	119211586	1.8
2	119211880	1.8
2	119290139	1.8
2	119530680	1.8
2	119662585	1.8
2	120175482	1.8
2	120233881	1.8
2	120234020	1.8
2	120234146	1.8
2	120234504	1.8
2	120235102	1.8
2	120235174	1.8
2	120404345	1.8
2	120436565	1.8
2	120436618	1.8
2	120437130	1.8
2	120451989	1.8
2	120466468	1.8
2	120624546	1.8
2	120654318	1.8
2	120663851	1.8
2	120689667	1.8
2	120760008	1.8
2	120761523	1.8
2	120803282	1.8
2	120804378	1.8
2	120806490	1.8
2	120806698	1.8
2	120806918	1.8
2	120808831	1.8
2	121522581	1.8
2	121581731	1.8
2	122229446	1.8
2	122231020	1.8
2	122234172	1.8
2	122234506	1.8
2	122249543	1.8
2	122252724	1.8
2	122422672	1.8
2	122610220	1.8
2	122626636	1.8
2	122922900	1.8
2	122927233	1.8
2	122952551	1.8
2	122955914	1.8
2	122960232	1.8
2	123008089	1.8
2	123008111	1.8
2	123008263	1.8
2	123008428	1.8
2	123330491	1.8
2	123406712	1.8
2	123553032	1.8
2	123553490	1.8
2	123553784	1.8
2	123593721	1.8
2	123597881	1.8
2	123805623	1.8
2	123951605	1.8
2	123980396	1.8
2	123980426	1.8
2	124057137	1.8
2	124060180	1.8
2	124071693	1.8
2	124088354	1.8
2	124103038	1.8
2	124107234	1.8
2	124108480	1.8
2	124109412	1.8
2	124214058	1.8
2	124420038	1.8
2	124423209	1.8
2	124529063	1.8
2	124534889	1.8
2	124535668	1.8
2	124657757	1.8
2	124658198	1.8
2	124879967	1.8
2	124880689	1.8
2	125704254	1.8
2	125710900	1.8
2	125790896	1.8
2	125806080	1.8
2	125809599	1.8
2	125829944	1.8
2	125847625	1.8
2	125850012	1.8
2	125917337	1.8
2	126001653	1.8
2	126156154	1.8
2	126581400	1.8
2	126709792	1.8
2	126821836	1.7333333333333334
2	126839265	1.6666666666666667
2	127149323	1.4
2	127443460	1.1333333333333333
2	127651097	1.1333333333333333
2	127751098	1.1333333333333333
2	127754361	1.1333333333333333
2	127959743	1.2666666666666666
2	128009535	1.2666666666666666
2	128044714	1.2666666666666666
2	128045328	1.2666666666666666
2	128060078	1.2666666666666666
2	128067452	1.2666666666666666
2	128183291	1.2666666666666666
2	128189882	1.2666666666666666
2	128190107	1.2666666666666666
2	128197319	1.2666666666666666
2	128197416	1.2666666666666666
2	128267060	1.2666666666666666
2	128298473	1.2666666666666666
2	128372150	1.2666666666666666
2	128565309	1.2666666666666666
2	128575880	1.2666666666666666
2	128576728	1.2666666666666666
2	128582546	1.2666666666666666
2	128785086	1.2666666666666666
2	129306488	1.2666666666666666
2	129307480	1.2666666666666666
2	129307564	1.2666666666666666
2	129311337	1.2666666666666666
2	129311575	1.2666666666666666
2	129363189	1.2666666666666666
2	129504635	1.2666666666666666
2	129613330	1.2666666666666666
2	129613593	1.2666666666666666
2	129614448	1.2666666666666666
2	129679609	1.2666666666666666
2	129679643	1.2666666666666666
2	129699042	1.2666666666666666
2	129979191	1.2666666666666666
2	129980328	1.2666666666666666
2	130292246	1.2666666666666666
2	130292429	1.2666666666666666
2	130292560	1.2666666666666666
2	130292869	1.2666666666666666
2	130293768	1.2666666666666666
2	130294105	1.2666666666666666
2	130354738	1.2666666666666666
2	130524875	1.2666666666666666
2	130529861	1.2666666666666666
2	130535545	1.2666666666666666
2	130535604	1.2666666666666666
2	130595906	1.2666666666666666
2	130607225	1.2666666666666666
2	130743347	1.2666666666666666
2	130744434	1.2666666666666666
2	130876061	1.2666666666666666
2	130880543	1.2666666666666666
2	130953742	1.2666666666666666
2	130956031	1.2666666666666666
2	130956103	1.2666666666666666
2	131300140	1.1333333333333333
2	131340978	1.1333333333333333
2	131343162	1.1333333333333333
2	131348674	1.1333333333333333
2	131426788	1.1333333333333333
2	131426969	1.1333333333333333
2	131427249	1.1333333333333333
2	131427289	1.1333333333333333
2	131487863	1.3333333333333333
2	131543377	1.2666666666666666
2	131559285	1.2666666666666666
2	132081432	1.2666666666666666
2	132117878	1.2666666666666666
2	132571882	1.2666666666666666
2	132951761	1.2666666666666666
2	132976592	1.2666666666666666
2	132976660	1.2666666666666666
2	133071519	1.2666666666666666
2	133071803	1.2666666666666666
2	133149377	1.2666666666666666
2	133153806	1.2666666666666666
2	133153899	1.2666666666666666
2	133153970	1.2666666666666666
2	133154417	1.2666666666666666
2	133840461	1.2666666666666666
2	133841056	1.2666666666666666
2	133841339	1.2666666666666666
2	133841608	1.2666666666666666
2	133841755	1.2666666666666666
2	134030494	1.2666666666666666
2	134438695	1.2666666666666666
2	134442168	1.2666666666666666
2	134444814	1.2666666666666666
2	134445863	1.2666666666666666
2	134447162	1.2666666666666666
2	134604831	1.2666666666666666
2	134606042	1.2666666666666666
2	134611099	1.2666666666666666
2	134611189	1.2666666666666666
2	135019809	1.2666666666666666
2	135049555	1.2666666666666666
2	135721891	1.2666666666666666
2	135722304	1.2666666666666666
2	135722363	1.2666666666666666
2	135820216	1.2666666666666666
2	135958490	1.2666666666666666
2	136109831	1.2666666666666666
2	136110967	1.2666666666666666
2	136112534	1.2666666666666666
2	136113382	1.2666666666666666
2	136114138	1.2666666666666666
2	136179614	1.2666666666666666
2	136182343	1.2666666666666666
2	136182428	1.2666666666666666
2	136271470	1.2666666666666666
2	136271539	1.2666666666666666
2	136271913	1.2666666666666666
2	136271922	1.2666666666666666
2	136272328	1.2666666666666666
2	136285844	1.2666666666666666
2	136621695	1.2666666666666666
2	136621788	1.2666666666666666
2	136624674	1.2666666666666666
2	136835551	1.2666666666666666
2	137175237	1.2666666666666666
2	137261832	1.2666666666666666
2	137261944	1.2666666666666666
2	137522473	1.2666666666666666
2	137638842	1.2666666666666666
2	137638982	1.2666666666666666
2	137780478	1.2666666666666666
2	137821321	1.2666666666666666
2	137977389	1.2666666666666666
2	137977779	1.2666666666666666
2	137985405	1.2666666666666666
2	139078034	1.2666666666666666
2	139517821	1.2666666666666666
2	139518420	1.2666666666666666
2	139747510	1.2666666666666666
2	139747923	1.2666666666666666
2	139748171	1.2666666666666666
2	139763993	1.2666666666666666
2	140255175	1.2666666666666666
2	140257049	1.2666666666666666
2	140311996	1.2666666666666666
2	140322784	1.2666666666666666
2	140325922	1.2666666666666666
2	140392997	1.2666666666666666
2	140571597	1.2666666666666666
2	140659872	1.2666666666666666
2	140660965	1.2666666666666666
2	140661606	1.2666666666666666
2	140751607	1.3333333333333333
2	140885851	1.2
2	140886781	1.2
2	140973183	1.2
2	141162711	1.1333333333333333
2	141162771	1.1333333333333333
2	141363433	1.0666666666666667
2	141363589	1.0666666666666667
2	141423770	1.0666666666666667
2	141423840	1.0666666666666667
2	141561790	1.0666666666666667
2	141879254	1.2
2	142532326	1.2
2	142532896	1.2
2	142666577	1.2
2	142684984	1.2
2	142864795	1.2
2	142865854	1.2
2	143039537	1.2
2	143045436	1.2
2	143181800	1.2
2	143183533	1.2
2	143183612	1.2
2	143258975	1.2
2	143259003	1.2
2	143266726	1.2
2	143268372	1.2
2	143268647	1.2
2	143382665	1.2
2	143405275	1.2
2	143405386	1.2
2	143671897	1.0
2	143673159	1.0
2	143673328	1.0
2	143673891	1.0
2	143782268	1.0666666666666667
2	144046650	1.0666666666666667
2	144046855	1.0666666666666667
2	144047166	1.0666666666666667
2	144049396	1.0666666666666667
2	144071797	1.0666666666666667
2	144074060	1.2
2	144075203	1.1333333333333333
2	144169321	1.0
2	144169848	0.9333333333333333
2	144194202	0.9333333333333333
2	144432572	0.9333333333333333
2	144477407	0.9333333333333333
2	144478698	0.9333333333333333
2	144631142	0.9333333333333333
2	144634924	0.9333333333333333
2	144678402	0.9333333333333333
2	144729547	0.9333333333333333
2	144802903	0.9333333333333333
2	144831899	0.9333333333333333
2	144984593	0.9333333333333333
2	144984928	0.9333333333333333
2	144985469	0.9333333333333333
2	144985861	0.9333333333333333
2	145205189	0.9333333333333333
2	145944358	0.9333333333333333
2	145944973	0.9333333333333333
2	145945077	0.9333333333333333
2	145993308	0.9333333333333333
2	145993939	0.9333333333333333
2	146014869	0.9333333333333333
2	146019190	0.9333333333333333
2	146019377	0.9333333333333333
2	146032389	0.9333333333333333
2	146050952	0.9333333333333333
2	146051088	0.9333333333333333
2	146409134	0.9333333333333333
2	147034369	0.9333333333333333
2	147034650	0.9333333333333333
2	147035493	0.9333333333333333
2	147036530	0.9333333333333333
2	147037858	0.9333333333333333
2	147192941	0.9333333333333333
2	147268462	0.9333333333333333
2	147268995	0.9333333333333333
2	147269771	0.9333333333333333
2	147302912	0.9333333333333333
2	147302934	0.9333333333333333
2	147302993	0.9333333333333333
2	147307825	0.9333333333333333
2	147309007	0.9333333333333333
2	147310486	0.9333333333333333
2	147310722	0.9333333333333333
2	147311042	0.9333333333333333
2	147311129	0.9333333333333333
2	147311228	0.9333333333333333
2	147313815	0.9333333333333333
2	147315054	0.9333333333333333
2	147618129	0.9333333333333333
2	147618315	0.9333333333333333
2	147618483	0.9333333333333333
2	147618627	0.9333333333333333
2	147618692	0.9333333333333333
2	147619118	0.9333333333333333
2	147624989	0.9333333333333333
2	147629063	0.9333333333333333
2	147707525	0.9333333333333333
2	147709954	0.9333333333333333
2	147713111	0.9333333333333333
2	148112079	0.9333333333333333
2	148112137	0.9333333333333333
2	148112391	0.9333333333333333
2	148460089	0.9333333333333333
2	148506108	0.8
2	148507861	0.8
2	148508044	0.8
2	148563388	0.8
2	148563461	0.8
2	148565040	0.8
2	148658436	0.8
2	148659387	0.8
2	148660077	0.8
2	148660513	0.8
2	148668015	0.8
2	148668875	0.8
2	148669056	0.8
2	148726028	1.0
2	148866078	1.0666666666666667
2	148876307	1.1333333333333333
2	148877257	1.1333333333333333
2	148878526	0.8
2	148878787	0.8
2	148879030	0.8
2	149186343	0.8
2	149186389	0.8
2	149186992	0.8
2	149187421	0.8
2	149338757	0.8
2	149514395	1.0
2	149515527	1.0
2	149523714	1.0
2	149785951	1.0
2	150014734	0.9333333333333333
2	150029536	0.8
2	150030148	0.8
2	150065770	0.8
2	150102780	0.8
2	150142303	0.8
2	150144426	0.8
2	150227222	0.9333333333333333
2	150622140	1.0666666666666667
2	150628436	1.0666666666666667
2	150703575	1.0666666666666667
2	150704452	1.0666666666666667
2	150802889	1.0666666666666667
2	150827059	1.0666666666666667
2	151604921	0.6666666666666666
2	151604938	0.6666666666666666
2	151606026	0.6666666666666666
2	151606158	0.6666666666666666
2	151608225	0.6666666666666666
2	151686221	1.0
2	152170363	1.4
2	152171816	1.4
2	152211766	1.4
2	152211994	1.4
2	152232142	1.4
2	152232238	1.4
2	152235728	1.4
2	152357706	1.1333333333333333
2	152502468	1.2
2	152502748	1.2
2	152505529	1.2
2	153014910	1.2
2	153094705	1.1333333333333333
2	153128900	1.1333333333333333
2	153130256	1.1333333333333333
2	153319687	1.1333333333333333
2	153320302	1.1333333333333333
2	153322703	1.1333333333333333
2	153322728	1.1333333333333333
2	153401197	1.0666666666666667
2	153510503	1.2666666666666666
2	153510870	1.2666666666666666
2	153511544	1.2666666666666666
2	153512386	1.2666666666666666
2	153512659	1.2666666666666666
2	153794103	1.1333333333333333
2	153797426	1.0666666666666667
2	153852039	1.0666666666666667
2	153862666	1.0666666666666667
2	153864558	1.0666666666666667
2	153865305	1.0666666666666667
2	153950206	0.8666666666666667
2	153950929	0.9333333333333333
2	153952621	0.8666666666666667
2	153967493	1.0666666666666667
2	154166312	1.0
2	154602241	1.0
2	154603377	1.0
2	154608678	1.0
2	154609473	1.0
2	154793647	1.0
2	154794689	1.0
2	155075089	1.0
2	155075249	1.0
2	155084042	1.0
2	155085054	1.0
2	155086581	1.0
2	155089900	1.0
2	155135225	1.0
2	155469862	1.0
2	155791874	1.0
2	155840347	1.0
2	155861792	1.0
2	155864828	1.0
2	155874397	1.1333333333333333
2	155880877	1.1333333333333333
2	155881101	1.1333333333333333
2	155955883	1.1333333333333333
2	155956799	1.1333333333333333
2	156209861	1.1333333333333333
2	156399388	1.0666666666666667
2	156399463	1.0666666666666667
2	156726411	1.0666666666666667
2	156782013	1.0666666666666667
2	156784670	1.0666666666666667
2	156858248	1.0666666666666667
2	156866018	1.0666666666666667
2	156895791	1.0
2	156895812	0.9333333333333333
2	157033679	0.9333333333333333
2	157292561	0.9333333333333333
2	157358259	0.8666666666666667
2	157469663	0.8666666666666667
2	157470887	0.8666666666666667
2	157471017	0.8666666666666667
2	157477179	0.8666666666666667
2	157493987	0.8666666666666667
2	157580707	0.9333333333333333
2	157581852	0.9333333333333333
2	157605088	0.9333333333333333
2	157629769	1.0
2	157630231	1.0
2	157901577	1.0
2	157909591	1.0
2	158065275	1.0
2	158065501	1.0
2	158066193	1.0
2	158281147	1.0
2	158371348	1.0
2	158388088	1.0
2	158388224	1.0
2	158408759	0.9333333333333333
2	158453594	0.9333333333333333
2	158613606	0.9333333333333333
2	158613683	0.9333333333333333
2	158614160	0.9333333333333333
2	158822451	0.9333333333333333
2	158822778	0.9333333333333333
2	159353339	0.9333333333333333
2	159353544	0.9333333333333333
2	159354766	0.9333333333333333
2	159354852	0.9333333333333333
2	159584126	0.9333333333333333
2	159759760	0.9333333333333333
2	159791109	0.9333333333333333
2	159987441	0.9333333333333333
2	159987717	0.9333333333333333
2	159987784	0.9333333333333333
2	160086590	0.9333333333333333
2	160089094	0.9333333333333333
2	160151582	0.9333333333333333
2	160151659	0.9333333333333333
2	160262306	0.9333333333333333
2	160262362	0.9333333333333333
2	160541812	0.9333333333333333
2	160782437	0.9333333333333333
2	160782541	0.9333333333333333
2	160788859	0.9333333333333333
2	160798026	0.9333333333333333
2	160798572	0.9333333333333333
2	160798708	0.9333333333333333
2	160801547	0.9333333333333333
2	160957319	0.9333333333333333
2	161046323	0.9333333333333333
2	161046803	0.9333333333333333
2	161048652	0.9333333333333333
2	161197718	0.9333333333333333
2	161516485	0.9333333333333333
2	161608716	0.9333333333333333
2	162219798	0.9333333333333333
2	162230099	0.9333333333333333
2	162471818	0.9333333333333333
2	162489583	0.9333333333333333
2	162583166	0.9333333333333333
2	162583284	0.9333333333333333
