#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgChilpHapmixProbs.txt
#chromo	coord	parvAttr
3	156789141	1.1333333333333333
3	156790687	1.1333333333333333
3	156791299	1.1333333333333333
3	156791345	1.1333333333333333
3	156800277	1.1333333333333333
3	156802357	1.1333333333333333
3	156936687	1.4
3	157018354	1.1333333333333333
3	157050918	1.1333333333333333
3	157051848	1.1333333333333333
3	157072097	1.2666666666666666
3	157093019	1.3333333333333333
3	157093371	1.3333333333333333
3	157093410	1.3333333333333333
3	157201888	1.3333333333333333
3	157202440	1.3333333333333333
3	157207287	1.3333333333333333
3	157416569	1.4
3	157416637	1.4
3	157515810	1.4666666666666666
3	157517726	1.4666666666666666
3	157517780	1.4666666666666666
3	157517789	1.4666666666666666
3	157518069	1.4666666666666666
3	157648068	1.5333333333333334
3	157758602	1.4666666666666666
3	157772758	1.4666666666666666
3	158349222	0.9333333333333333
3	158351695	0.9333333333333333
3	158354531	1.0
3	158444676	1.0666666666666667
3	158509302	0.8666666666666667
3	158511921	0.8
3	158511955	0.8
3	158512183	0.8
3	158514003	0.8
3	158519162	0.8
3	158519177	0.8
3	158519277	0.8
3	158519557	0.8
3	158525361	0.8
3	158668137	1.0
3	158889049	1.1333333333333333
3	158889565	1.1333333333333333
3	158890320	1.1333333333333333
3	158894768	1.1333333333333333
3	158895234	1.1333333333333333
3	158895386	1.1333333333333333
3	158895864	1.1333333333333333
3	158896977	1.1333333333333333
3	158901160	1.1333333333333333
3	158901632	1.1333333333333333
3	158982309	1.1333333333333333
3	159378587	1.0666666666666667
3	159526813	1.0
3	159807958	1.0666666666666667
3	159817878	1.0666666666666667
3	159861315	1.2666666666666666
3	159873829	1.2666666666666666
3	160014652	1.3333333333333333
3	160076318	1.5333333333333334
3	160078039	1.5333333333333334
3	160078075	1.5333333333333334
3	160083617	1.5333333333333334
3	160303648	1.1333333333333333
3	160304632	1.2
3	160304669	1.2
3	160329761	1.2
3	160514647	1.0666666666666667
3	160514687	1.0666666666666667
3	160514830	1.0666666666666667
3	160518067	1.0666666666666667
3	160579517	1.2
3	160666381	1.0
3	160671655	1.0
3	160755002	1.0
3	160900689	1.0
3	160901101	1.0
3	160933535	1.0
3	160933627	1.0
3	160933846	1.0
3	160935269	1.0
3	161257992	1.0
3	161258484	1.0
3	161363852	1.0
3	161366083	1.0
3	161368767	1.0
3	161368803	1.0
3	161560165	1.0
3	161566693	1.0
3	161566863	1.0
3	161649325	1.0666666666666667
3	161728699	1.2666666666666666
3	161853355	1.2
3	161893441	1.2666666666666666
3	161955252	1.2
3	161959511	1.2
3	162178525	1.0
3	162297619	1.2
3	162433493	1.2
3	162438608	1.2
3	162558844	1.2
3	162600680	1.2
3	162602937	1.2
3	162606626	1.2
3	162699053	1.2
3	162703511	1.2
3	162743710	1.2
3	162743863	1.2
3	162747733	1.2
3	162752243	1.2
3	162800088	1.2
3	162800459	1.2
3	162817884	1.2
3	162827337	1.2
3	162827464	1.2
3	163712420	1.2
3	163743968	1.2
3	163744180	1.2
3	163996266	1.2
3	163996290	1.2
3	164171292	1.2
3	164250193	1.2
3	164250309	1.2
3	164251398	1.2
3	164366748	1.2
3	164372883	1.2
3	164503762	1.2
3	164503873	1.2
3	164524759	1.2
3	164525227	1.2
3	164526553	1.2
3	164584504	1.2
3	164585949	1.2
3	164586105	1.2
3	164772458	1.2
3	164898642	1.2
3	164974440	1.2
3	164975852	1.2
3	165022234	1.2
3	165022441	1.2
3	165169201	1.0666666666666667
3	165176546	1.0666666666666667
3	165176818	1.0666666666666667
3	165177619	1.0666666666666667
3	165178026	1.4666666666666666
3	165445664	1.4666666666666666
3	165459885	1.4666666666666666
3	165462332	1.4666666666666666
3	165477968	1.4
3	165614047	1.4666666666666666
3	165725255	1.4666666666666666
3	165725417	1.4666666666666666
3	165727894	1.4666666666666666
3	165729593	1.4666666666666666
3	165730806	1.4666666666666666
3	165857049	1.4666666666666666
3	165858588	1.4666666666666666
3	165862997	1.2666666666666666
3	165863959	1.2666666666666666
3	165900799	1.2666666666666666
3	166011175	0.9333333333333333
3	166011884	0.9333333333333333
3	166019348	0.9333333333333333
3	166033152	0.9333333333333333
3	166091022	1.0
3	166153777	1.1333333333333333
3	166253879	1.4
3	166377572	1.4
3	166378535	1.4
3	166389393	1.4
3	166433480	1.0
3	166448477	1.0
3	166450554	0.9333333333333333
3	166663935	0.9333333333333333
3	166812806	0.9333333333333333
3	166813357	0.9333333333333333
3	166813467	0.9333333333333333
3	166815208	0.9333333333333333
3	166998396	0.9333333333333333
3	166998647	0.9333333333333333
3	167006879	0.9333333333333333
3	167007229	0.9333333333333333
3	167009725	0.9333333333333333
3	167051430	0.9333333333333333
3	167072881	0.9333333333333333
3	167076333	0.9333333333333333
3	167370028	0.9333333333333333
3	167371999	0.9333333333333333
3	167445296	1.0666666666666667
3	167473178	1.0666666666666667
3	167473319	1.0666666666666667
3	167473431	1.0666666666666667
3	167473448	1.0666666666666667
3	167473749	1.0666666666666667
3	167474195	1.0666666666666667
3	167488263	1.0666666666666667
3	167685734	1.0666666666666667
3	167688152	1.0666666666666667
3	167688368	1.0666666666666667
3	167788278	1.0666666666666667
3	167789539	1.0666666666666667
3	167803448	1.0666666666666667
3	168292594	1.0666666666666667
3	168298873	1.0666666666666667
3	168304795	1.0666666666666667
3	168306540	1.0666666666666667
3	168307086	1.0666666666666667
3	168429818	1.0666666666666667
3	168480937	1.0666666666666667
3	168481070	1.0666666666666667
3	168481421	1.0666666666666667
3	168487050	1.0666666666666667
3	168487119	1.0666666666666667
3	168492316	1.1333333333333333
3	168696025	1.1333333333333333
3	168696919	1.1333333333333333
3	168698586	1.1333333333333333
3	168857281	1.2
3	168860770	1.2
3	168862263	1.2
3	168961638	1.0666666666666667
3	169044593	1.4
3	169071582	1.5333333333333334
3	169114452	1.0
3	169220967	1.0
3	169576793	0.9333333333333333
3	169722452	1.0
3	169728782	1.0
3	169730362	1.0
3	169733984	0.9333333333333333
3	169746635	0.9333333333333333
3	169874341	0.9333333333333333
3	169874684	0.9333333333333333
3	170107274	0.9333333333333333
3	170110280	0.9333333333333333
3	170222125	0.9333333333333333
3	170222399	0.9333333333333333
3	170251165	0.9333333333333333
3	170277487	1.0
3	170368490	1.1333333333333333
3	170436993	1.0
3	170443837	1.0
3	170444147	1.0
3	170444223	1.0
3	170456574	1.0
3	170499681	1.3333333333333333
3	170547871	1.3333333333333333
3	170680787	1.3333333333333333
3	170707936	1.3333333333333333
3	170709281	1.3333333333333333
3	170771645	1.2
3	170771737	1.2
3	170923074	1.4
3	170938034	1.4
3	171029218	1.2
3	171030132	1.2
3	171135305	1.1333333333333333
3	171376412	1.2666666666666666
3	171376433	1.2666666666666666
3	171428617	1.2666666666666666
3	171429753	1.2666666666666666
3	171438379	1.2666666666666666
3	171443739	1.2666666666666666
3	171444374	1.2666666666666666
3	171645425	1.2666666666666666
3	171645885	1.2666666666666666
3	171703285	1.2666666666666666
3	171703677	1.2666666666666666
3	171709547	1.2666666666666666
3	171709819	1.2666666666666666
3	171713484	1.2666666666666666
3	171716966	1.2666666666666666
3	171752064	1.0666666666666667
3	171755720	1.2
3	171757444	1.2
3	171894976	1.2
3	171898096	1.2
3	171899389	1.2
3	172050320	1.2
3	172130222	1.0
3	172199779	1.3333333333333333
3	172201953	1.3333333333333333
3	172257484	1.3333333333333333
3	172258099	1.3333333333333333
3	172260551	1.3333333333333333
3	172331999	1.0
3	172372134	1.0
3	172376257	1.0
3	172477014	1.0
3	172569888	1.0
3	172675399	1.3333333333333333
3	172675582	1.3333333333333333
3	172678316	1.3333333333333333
3	172807181	1.3333333333333333
3	172851839	1.3333333333333333
3	172854544	1.3333333333333333
3	173002258	1.3333333333333333
3	173005115	1.3333333333333333
3	173014257	1.0666666666666667
3	173021475	1.0
3	173022122	1.0
3	173373645	1.4
3	173377640	1.4
3	173385007	1.4
3	173470129	1.0
3	173570073	1.2666666666666666
3	173587461	1.4666666666666666
3	173590289	1.4666666666666666
3	173590370	1.4666666666666666
3	173590491	1.4666666666666666
3	173689078	1.4666666666666666
3	173696262	1.4666666666666666
3	173738137	1.4666666666666666
3	173740008	1.4666666666666666
3	173796843	1.4666666666666666
3	173803352	1.4666666666666666
3	174059963	1.4666666666666666
3	174365709	1.4666666666666666
3	174369876	1.4666666666666666
3	174370055	1.4666666666666666
3	174463370	1.4666666666666666
3	174465058	1.4666666666666666
3	174534303	1.4666666666666666
3	174537897	1.4666666666666666
3	174544189	1.4666666666666666
3	174544820	1.4666666666666666
3	174686431	1.4666666666666666
3	174769975	1.4666666666666666
3	174770234	1.4666666666666666
3	174774495	1.4666666666666666
3	174824503	1.4666666666666666
3	174826064	1.4666666666666666
3	174828344	1.4666666666666666
3	174830764	1.4666666666666666
3	175100529	1.4666666666666666
3	175156688	1.4666666666666666
3	175165190	1.4666666666666666
3	175283547	1.4666666666666666
3	175352602	1.4666666666666666
3	175513489	1.4666666666666666
3	175588842	1.0
3	175698878	1.0
3	175897784	1.0
3	175965506	1.0
3	175988805	1.0
3	176039818	1.8666666666666667
3	176044065	1.8666666666666667
3	176044879	1.8666666666666667
3	176289973	1.2
3	176295211	1.2
3	176295245	1.2
3	176302166	1.2
3	176304069	1.2
3	176322072	1.0666666666666667
3	176333540	1.0
3	176526411	1.0
3	176562816	1.6
3	176564751	1.6
3	176677313	1.1333333333333333
3	176678535	1.1333333333333333
3	176678561	1.1333333333333333
3	176678852	1.1333333333333333
3	176784418	1.1333333333333333
3	176805947	1.0
3	176808777	1.0
3	177019447	1.2
3	177020190	1.2
3	177124534	1.2
3	177127666	1.2
3	177136586	1.2
3	177143896	1.2
3	177144063	1.2
3	177147251	1.2
3	177150100	1.2
3	177150160	1.2
3	177440321	1.2
3	177446587	1.2
3	177492410	1.4
3	177492482	1.4
3	177536662	1.4
3	177788941	1.4
3	178007531	1.4
3	178042239	1.0
3	178048578	1.0
3	178049825	1.0
3	178100497	1.0666666666666667
3	178100582	1.0666666666666667
3	178133979	1.0666666666666667
3	178152169	1.0666666666666667
3	178153402	1.0666666666666667
3	178184818	0.8
3	178313564	0.8
3	178315200	0.8
3	178319066	1.0
3	178321285	0.9333333333333333
3	178411734	0.9333333333333333
3	178527950	0.9333333333333333
3	178537710	0.9333333333333333
3	178554043	0.9333333333333333
3	178563509	0.9333333333333333
3	178572488	0.9333333333333333
3	178603139	0.9333333333333333
3	178606584	0.9333333333333333
3	178780346	0.8666666666666667
3	178870289	1.1333333333333333
3	178874333	1.1333333333333333
3	178984632	1.1333333333333333
3	178988056	1.1333333333333333
3	178988080	1.1333333333333333
3	178988270	1.1333333333333333
3	178991924	1.1333333333333333
3	179066301	1.1333333333333333
3	179073342	1.1333333333333333
3	179123627	1.1333333333333333
3	179126264	1.1333333333333333
3	179126977	1.1333333333333333
3	179219534	1.4
3	179226701	1.4
3	179227339	1.4
3	179264619	1.3333333333333333
3	179411625	1.0
3	179413165	1.0
3	179414338	1.0
3	179515933	1.1333333333333333
3	179515960	1.1333333333333333
3	179516566	1.1333333333333333
3	179518284	1.1333333333333333
3	179523286	1.3333333333333333
3	179638180	1.4
3	179640610	1.4
3	179640832	1.4
3	179643495	1.2666666666666666
3	179726975	1.2666666666666666
3	179789457	1.2
3	179969363	1.0666666666666667
3	179989195	1.0666666666666667
3	179994665	1.0666666666666667
3	179995128	1.0666666666666667
3	179995130	1.0666666666666667
3	179995311	1.0666666666666667
3	180000107	1.5333333333333334
3	180503928	1.5333333333333334
3	180508369	1.5333333333333334
3	180508419	1.5333333333333334
3	180512297	1.5333333333333334
3	180514938	1.5333333333333334
3	180743388	1.2
3	180744946	1.2
3	180747973	1.2
3	180774488	1.2
3	180824088	1.0
3	180824441	1.0
3	180899575	1.2
3	181066484	1.0666666666666667
3	181071624	1.0666666666666667
3	181116731	1.4
3	181116753	1.4
3	181124427	1.4
3	181279379	1.0
3	181506402	1.0
3	181507529	1.0
3	181556618	1.0
3	181557550	1.0
3	181652847	1.0
3	181654006	1.0
3	181654092	1.0
3	181654172	1.0
3	181695567	1.0
3	181749536	1.0
3	181760602	1.0
3	181768919	1.1333333333333333
3	181791896	1.1333333333333333
3	181826802	1.1333333333333333
3	181832029	1.1333333333333333
3	181906146	1.1333333333333333
3	182042490	1.1333333333333333
3	182042594	1.1333333333333333
3	182060793	1.1333333333333333
3	182082245	1.2
3	182088805	1.2
3	182129545	1.2
3	182129575	1.2
3	182131567	1.2
3	182160776	1.2
3	182279847	1.2
3	182279935	1.2
3	182280095	1.2
3	182280462	1.2
3	182281335	1.2
3	182478441	1.2
3	182482515	1.2
3	182482791	1.2
3	182484279	1.2
3	182595832	1.2
3	182596110	1.2
3	182642737	1.2
3	182710864	1.2
3	182714296	1.2
3	182749618	1.2
3	182753622	1.2
3	183084768	0.9333333333333333
3	183085021	0.9333333333333333
3	183199994	1.0
3	183252371	1.0
3	183256273	1.0
3	183257042	1.0
3	183257131	1.0
3	183266362	1.0
3	183311899	1.0
3	183323668	1.2
3	183378880	1.2
3	183383495	1.2
3	183383655	1.2
3	183383900	1.2
3	183384681	1.2
3	183387458	1.4666666666666666
3	183555110	1.4666666666666666
3	183573470	1.4666666666666666
3	183576903	1.4666666666666666
3	183638308	1.4666666666666666
3	183646238	1.0666666666666667
3	183865908	1.0
3	183890124	1.0
3	184000144	1.0
3	184120546	1.0
3	184155559	1.0
3	184192207	1.1333333333333333
3	184194406	1.1333333333333333
3	184214017	1.2
3	184269632	1.0666666666666667
3	184281956	1.4
3	184313738	1.0
3	184434775	1.0
3	184435036	1.0
3	184601452	1.0
3	184606146	1.0
3	184630418	1.0
3	184672515	0.8666666666666667
3	184672762	0.8666666666666667
3	184673723	0.8666666666666667
3	184674497	0.8666666666666667
3	184674522	0.8666666666666667
3	184816495	0.8666666666666667
3	184852313	0.9333333333333333
3	184939533	0.9333333333333333
3	185235013	0.9333333333333333
3	185246829	0.9333333333333333
3	185247391	0.9333333333333333
3	185258754	0.9333333333333333
3	185273997	0.9333333333333333
3	185307001	0.9333333333333333
3	185307647	0.9333333333333333
3	185310180	0.9333333333333333
3	185687306	1.1333333333333333
3	185752916	1.1333333333333333
3	185756679	1.1333333333333333
3	185759150	1.1333333333333333
3	185762894	1.1333333333333333
3	185838643	1.2
3	185932093	1.2
3	185932974	1.2
3	185970642	1.4
3	185973487	1.4
3	186190505	1.0666666666666667
3	186206047	1.1333333333333333
3	186214250	1.3333333333333333
3	186216518	1.2666666666666666
3	186228383	1.2666666666666666
3	186230361	1.2666666666666666
3	186232288	1.2666666666666666
3	186236205	1.2666666666666666
3	186382056	1.2666666666666666
3	186432969	1.2666666666666666
3	186435537	1.2666666666666666
3	186435833	1.2666666666666666
3	186486135	1.2666666666666666
3	186486605	1.2666666666666666
3	186488624	1.2666666666666666
3	186563317	1.2666666666666666
3	186828996	1.2666666666666666
3	186829134	1.2666666666666666
3	186929492	1.2666666666666666
3	186929582	1.2666666666666666
3	186929813	1.2666666666666666
3	187004933	1.2666666666666666
3	187005250	1.2666666666666666
3	187011554	1.2666666666666666
3	187030890	1.2666666666666666
3	187032011	1.2666666666666666
3	187032255	1.2666666666666666
3	187045835	1.2666666666666666
3	187046354	1.2666666666666666
3	187053517	1.2666666666666666
3	187211976	1.2666666666666666
3	187212262	1.2666666666666666
3	187222008	1.2666666666666666
3	187393345	1.0
3	187393373	1.2
3	187430601	1.2
3	187438673	1.2
3	187439811	1.0666666666666667
3	187444268	1.0666666666666667
3	187471602	1.2
3	187604141	1.4666666666666666
3	187609661	1.4
3	187711491	1.3333333333333333
3	187712116	1.3333333333333333
3	187712284	1.3333333333333333
3	187930027	1.2666666666666666
3	188091257	1.3333333333333333
3	188234694	1.3333333333333333
3	188237045	1.3333333333333333
3	188237898	1.3333333333333333
3	188244852	1.3333333333333333
3	188300653	1.3333333333333333
3	188315047	1.3333333333333333
3	188315993	1.3333333333333333
3	188319958	1.3333333333333333
3	188328828	1.3333333333333333
3	188332798	1.3333333333333333
3	188333192	1.3333333333333333
3	188335251	1.3333333333333333
3	188375413	1.3333333333333333
3	188454425	1.2
3	188515130	1.0
3	188529549	1.1333333333333333
3	188530544	1.1333333333333333
3	188531496	1.1333333333333333
3	188531675	1.1333333333333333
3	188535953	1.1333333333333333
3	188571209	1.0
3	188669780	1.2666666666666666
3	188897243	1.0
3	188907726	1.0
3	188927006	1.0
3	189240313	1.0
3	189346966	1.2
3	189347297	1.2
3	189457886	1.0
3	189536582	1.0
3	189654245	1.2
3	189689623	1.2
3	189693125	1.2
3	189776174	1.2
3	189776180	1.2
3	189776582	1.2
3	189779857	1.2
3	189900648	1.2
3	189937319	1.1333333333333333
3	189985384	1.2
3	190062809	1.2
3	190087153	1.2666666666666666
3	190163833	1.2666666666666666
3	190314605	1.2666666666666666
3	190316399	1.2666666666666666
3	190321588	1.2666666666666666
3	190440656	1.0
3	190446489	1.0
3	190455182	0.8666666666666667
3	190571517	0.8666666666666667
3	190571578	0.8666666666666667
3	190588013	0.8666666666666667
3	190750009	0.8666666666666667
3	190751123	0.8666666666666667
3	190752628	0.8666666666666667
3	190789170	1.3333333333333333
3	190840564	1.3333333333333333
3	190929423	1.3333333333333333
3	190946678	1.3333333333333333
3	191053716	1.3333333333333333
3	191054406	1.3333333333333333
3	191057406	1.3333333333333333
3	191134593	1.3333333333333333
3	191188376	1.3333333333333333
3	191191707	1.3333333333333333
3	191267201	1.3333333333333333
3	191278511	1.3333333333333333
3	191330167	1.3333333333333333
3	191374026	1.3333333333333333
3	191374841	1.3333333333333333
3	191612805	1.3333333333333333
3	191681369	1.3333333333333333
3	191682159	1.3333333333333333
3	191762975	1.3333333333333333
3	191766373	1.3333333333333333
3	191926346	1.2
3	191932293	1.2
3	191997048	1.2
3	192016017	1.2
3	192400876	1.2
3	192483582	1.2
3	192768643	1.2
3	192769505	1.2
3	192775916	1.2
3	192778954	1.2
3	192779452	1.2
3	192782567	1.2
3	192783290	1.2
3	192784923	1.2
3	193059108	1.2
3	193096267	1.2
3	193105272	1.2
3	193234529	1.2
3	193377390	1.2
3	193469564	1.2
3	193608578	1.2
3	193608595	1.2
3	193638277	1.2
3	193640517	1.2
3	193657719	1.2
3	193757793	1.1333333333333333
3	193861432	1.0
3	194009255	0.6
3	194009840	0.6
3	194009942	0.6
3	194010038	0.6
3	194010077	0.6
3	194011475	0.6
3	194011529	0.6
3	194038676	0.6
3	194041106	0.6
3	194042103	0.6
3	194054052	1.1333333333333333
3	194170201	1.1333333333333333
3	194230243	1.1333333333333333
3	194230353	1.1333333333333333
3	194256381	1.1333333333333333
3	194256597	1.1333333333333333
3	194331226	1.1333333333333333
3	194331273	1.1333333333333333
